1865758;spells/8fx_toldagor_jeshowlis_flashingdaggers_missile.m2
1865760;spells/8fx_toldagor_jeshowlis_flashingdaggers_missile00.skin
1865769;spells/8fx_toldagor_jeshowlis_smokebomb_state.m2
1865771;spells/8fx_toldagor_jeshowlis_smokebomb_state00.skin
1865796;spells/8fx_feather_red_4x4.blp
1865798;spells/8fx_feather_red.blp
1865804;spells/7fx_legion_felstorm_diffuse_wind.blp
1865812;spells/knife_1h_exotic_a_02white.blp
1865814;spells/greengrad64.blp
1865816;spells/goo_scrolling_green.blp
1865819;spells/glow128_purple.blp
1865825;spells/armorreflect_organic01.blp
1865827;spells/gradient_purpleblack.blp
1866077;spells/arcane_wisps_oil.blp
1866079;spells/slime02h.blp
1866084;spells/planelines04.blp
1866086;spells/smoke_wispyenergy.blp
1866537;spells/8fx_toldagor_jeshowlis_flashingdaggers_missilenospin.m2
1866539;spells/8fx_toldagor_jeshowlis_flashingdaggers_missilenospin00.skin
1866783;spells/8fx_lightraysup_r_noedge.blp
1866785;spells/7fx_smoketile_desat_a2_horizontal.blp
1866791;spells/earth_dustcloud_state_low.m2
1866793;spells/earth_dustcloud_state_low00.skin
1867466;spells/7fx_playertarget_fire_glow.blp
1867470;spells/tortollan_green.blp
1867472;spells/windslash_streak_cyan.blp
1867475;spells/incense_faded.blp
1867478;spells/alpha_streak_mid_big.blp
1867481;spells/dirt_scroll_wispy_noa.blp
1868423;spells/8fx_toldagor_ignitionmage_cinderflame_cast.m2
1868425;spells/8fx_toldagor_ignitionmage_cinderflame_cast00.skin
1868504;spells/cfx_warlock_incinerate_missile.m2
1868506;spells/cfx_warlock_incinerate_missile00.skin
1868615;spells/ribbon_frombeam_generic_01b_purple.blp
1868619;spells/7fx_energyscroll_fire_double.blp
1868622;spells/clouds01_purple_offset_darkdesat_256.blp
1868624;spells/clouds01_purple_offset_darkdesatdouble_256.blp
1868626;spells/ember_chunky_warlock_a.blp
1868628;spells/ribbon_frombeam_generic_01b.blp
1868630;spells/felenergy_blood_hues_sparse_thinalpha.blp
1868632;spells/fire_felbreaker_orange.blp
1868634;spells/arcane_wisps_desat_06_warlock.blp
1868637;spells/arcane_wisps_desat_06_warlock_halfsat.blp
1868680;spells/clouds01_greenteal_offset_darkdesat_256.blp
1868683;spells/fire_bright_fel_alphafull.blp
1868685;spells/ribbon_frombeam_generic_01b_blacktail.blp
1868687;spells/7fx_ribbon_movement_green_thicka.blp
1868689;spells/ember_chunky_blank_a.blp
1868693;spells/clouds01_greenteal_offset_darkdesatdouble_256.blp
1868695;spells/7fx_energyscroll_holy_dark_highalpha.blp
1868697;spells/electric_liquid_solar_fel_thicka.blp
1868699;spells/bloodopaquefade_green.blp
1868701;spells/clouds01_bloodmagic_darkred_contrastalpha_rotated.blp
1868706;spells/arc_center_blurred_blendbright.blp
1869494;spells/8fx_toldagor_ignitionmage_cinderflame_precast.m2
1869496;spells/8fx_toldagor_ignitionmage_cinderflame_precast00.skin
1869817;spells/cloud_puffy_mod_stylized_256x256.blp
1869819;spells/7fx_crystal_geometric_black.blp
1869821;spells/7fx_wind_rift.blp
1869865;spells/7fx_alphamask_firemask_01_red.blp
1869867;spells/8fx_ground_crack_cone_a.blp
1869876;spells/fire_precast_swirl.blp
1869880;spells/7fx_smoketile_fire_a2_horizontal.blp
1874409;spells/t_vfx_smoke_cigarette23.blp
1874411;spells/7fx_smoketile_white_a2_stripe.blp
1874775;spells/8fx_toldagor_ignitionmage_pyroclasm_impact.m2
1874777;spells/8fx_toldagor_ignitionmage_pyroclasm_impact00.skin
1874865;spells/8fx_toldagor_ignitionmage_pyroclasm_state.m2
1874867;spells/8fx_toldagor_ignitionmage_pyroclasm_state00.skin
1875225;spells/world_circle_01.blp
1881331;spells/textures/scrollingtextures/starfield_void_mod2x.blp
1881364;spells/cfx_warlock_incinerate_precasthand.m2
1881366;spells/cfx_warlock_incinerate_precasthand00.skin
1882076;spells/cfx_warlock_incinerate_impactbase.m2
1882078;spells/cfx_warlock_incinerate_impactbase00.skin
1882113;spells/cfx_warlock_immolate_statebase.m2
1882115;spells/cfx_warlock_immolate_statebase00.skin
1882117;spells/cfx_warlock_immolate_impactchest.m2
1882119;spells/cfx_warlock_immolate_impactchest00.skin
1882492;spells/cfx_warlock_incinerate_casthand.m2
1882494;spells/cfx_warlock_incinerate_casthand00.skin
1883508;spells/8fx_ground_crackswood_a.blp
1883510;spells/8fx_verticalmask_a.blp
1883512;spells/8fx_ground_crackswood_black.blp
1884379;spells/8fx_verticalmask_spike_a.blp
1884431;spells/8fx_toldagor_ignitionmage_pyroclasm_precast.m2
1884433;spells/8fx_toldagor_ignitionmage_pyroclasm_precast00.skin
1884486;spells/fire_toon_red.blp
1885126;spells/8fx_toldagor_ignitionmage_burningarsenal_precast.m2
1885128;spells/8fx_toldagor_ignitionmage_burningarsenal_precast00.skin
1886008;spells/8fx_alphamask_sharplarge_a.blp
1886341;spells/cfx_warlock_conflagrate_impactbase.m2
1886343;spells/cfx_warlock_conflagrate_impactbase00.skin
1886393;spells/fireenergychuncks_128.blp
1886396;spells/cracks_small_a.blp
1886546;spells/caustic_medfreq2_blend_highcontrast.blp
1887929;spells/flash_prism_directed_ba_256brightedge.blp
1888463;spells/8fx_toldagor_korgus_crossignition_cast.m2
1888465;spells/8fx_toldagor_korgus_crossignition_cast00.skin
1888508;spells/cfx_hunter_wildfirebomb_impactbaseexplosion.m2
1889485;spells/8fx_toldagor_korgus_massiveblast_precast.m2
1889487;spells/8fx_toldagor_korgus_massiveblast_precast00.skin
1889610;spells/7fx_muzzleflash_sharp_a.blp
1889612;spells/clouds01_fire_verysharp_small.blp
1889616;spells/ember_offset_gold_alpha.blp
1889619;spells/7fx_alphamask_warpeda.blp
1889622;spells/7fx_smoketile_fire_ahard.blp
1889624;spells/7fx_wavey_mask_horizontal.blp
1889837;spells/8fx_toldagor_korgus_massiveblast_cast.m2
1889839;spells/8fx_toldagor_korgus_massiveblast_cast00.skin
1890052;spells/cfx_warlock_handofguldan_impfelfirebolt_missile_4_1890052.blp
1890056;spells/7fx_ribbon_movement_white.blp
1890078;spells/7fx_energybeamhoritiled_red.blp
1890531;spells/textures/spellchaineffect_5892_1890531.blp
1890619;spells/8fx_toldagor_korgus_heartstoppervenom_impact.m2
1890621;spells/8fx_toldagor_korgus_heartstoppervenom_impact00.skin
1890706;spells/8fx_toldagor_korgus_azeriteammo_incendiary_state.m2
1890708;spells/8fx_toldagor_korgus_azeriteammo_incendiary_state00.skin
1890753;spells/8fx_toldagor_korgus_azeriteammo_blast_state.m2
1890755;spells/8fx_toldagor_korgus_azeriteammo_blast_state00.skin
1892562;spells/cfx_hunter_wildfirebomb_impactbaseexplosion00.skin
1892932;spells/cfx_warlock_drainlife_impactdirectional.m2
1892934;spells/cfx_warlock_drainlife_impactdirectional00.skin
1893335;spells/wildfirebomb_projection1.blp
1893721;spells/8fx_drustvar_witch_portal_nonbillboarded.m2
1893722;spells/8fx_drustvar_witch_portal_billboarded.m2
1893723;spells/8fx_drustvar_witch_portal_nonbillboarded00.skin
1893724;spells/8fx_drustvar_witch_portal_billboarded00.skin
1893726;spells/8fx_drustvar_witch_barrier.m2
1893727;spells/8fx_drustvar_witch_barrier00.skin
1893733;spells/8fx_drustvar_witch_debuff.m2
1893734;spells/8fx_drustvar_witch_debuff00.skin
1893735;spells/8fx_drustvar_witch_smoke.m2
1893736;spells/8fx_drustvar_witch_smoke00.skin
1893755;spells/energy1b_witchspiritcontrasthori_noalpha_stripe.blp
1893759;spells/glow_spirit_high_hotter.blp
1893765;spells/8fx_witch_sharp_v2.blp
1893769;spells/fb_shadoweataway_void1_ba_blurred_witch.blp
1893771;spells/8fx_smoke_scroll_witch.blp
1893798;spells/8fx_toldagor_korgus_deadeye_muzzleflash.m2
1893800;spells/8fx_toldagor_korgus_deadeye_muzzleflash00.skin
1893852;spells/8fx_toldagor_korgus_crossignition_shadows.m2
1893854;spells/8fx_toldagor_korgus_crossignition_shadows00.skin
1893872;spells/8fx_muzzleflare_stylized_a.blp
1893875;spells/8fx_blurtendrils_black_a.blp
1893877;spells/8fx_voidtendril_azerite_blur_a.blp
1893879;spells/7fx_energyscroll_lightblue_harda.blp
1894250;spells/8fx_drustvar_witch_organ_energy.m2
1894251;spells/8fx_drustvar_witch_organ_energy00.skin
1894364;spells/8fx_toldagor_korgus_crossignition_precast.m2
1894366;spells/8fx_toldagor_korgus_crossignition_precast00.skin
1894456;spells/8fx_toldagor_korgus_azeriteammo_incendiary_dot.m2
1894458;spells/8fx_toldagor_korgus_azeriteammo_incendiary_dot00.skin
1894476;spells/7fx_wavey_mask_c.blp
1894478;spells/7fx_lightning_scroll_deathmagicspirit_stripe.blp
1900777;spells/7fx_energyscroll_desat2.blp
1901155;spells/8fx_toldagor_spotlight_state.m2
1901157;spells/8fx_toldagor_spotlight_state00.skin
1901209;spells/8fx_spotlight_a.blp
1901211;spells/wispymagic_vert_holypriestblurdesat_bright_small.blp
1905722;spells/8fx_toldagor_jeshowlis_flashingdaggers_precast.m2
1905724;spells/8fx_toldagor_jeshowlis_flashingdaggers_precast00.skin
1905852;spells/8fx_toldagor_korgus_deadeye_impact.m2
1905854;spells/8fx_toldagor_korgus_deadeye_impact00.skin
1905897;spells/8fx_mask_glowgeneric_a.blp
1906265;spells/8fx_warfronts_icons_horde_mines.m2
1906267;spells/8fx_warfronts_icons_horde_mines00.skin
1906333;spells/8fx_warfronts_icons_horde_altar.m2
1906335;spells/8fx_warfronts_icons_horde_altar00.skin
1906337;spells/8fx_warfronts_icons_horde_armory.m2
1906339;spells/8fx_warfronts_icons_horde_armory00.skin
1906345;spells/8fx_warfronts_icons_horde_barracks.m2
1906347;spells/8fx_warfronts_icons_horde_barracks00.skin
1906349;spells/8fx_warfronts_icons_horde_field.m2
1906351;spells/8fx_warfronts_icons_horde_field00.skin
1906353;spells/8fx_warfronts_icons_horde_lumbermill.m2
1906355;spells/8fx_warfronts_icons_horde_lumbermill00.skin
1906357;spells/8fx_warfronts_icons_horde_tower.m2
1906359;spells/8fx_warfronts_icons_horde_tower00.skin
1906361;spells/8fx_warfronts_icons_horde_workshop.m2
1906363;spells/8fx_warfronts_icons_horde_workshop00.skin
1907382;spells/cfx_paladin_precastspecial_precasthand.m2
1907384;spells/cfx_paladin_precastspecial_precasthand00.skin
1907392;spells/8fx_rl_annihilation_state.m2
1907394;spells/8fx_rl_annihilation_state00.skin
1907411;spells/8fx_rl_meteor_state.m2
1907413;spells/8fx_rl_meteor_state00.skin
1907730;spells/textures/decal/lavacrack/7fx_decal_lavacrack_centerblue.blp
1907732;spells/textures/decal/lavacrack/7fx_decal_lavacrack_rimblue2.blp
1907778;spells/7fx_lightning_scroll_deathmagicspirit_black.blp
1907782;spells/8fx_warfronts_icons_horde_mine.blp
1907784;spells/8fx_warfronts_icons_horde_altar.blp
1907786;spells/8fx_warfronts_icons_horde_armory.blp
1907788;spells/8fx_warfronts_icons_horde_barracks.blp
1907790;spells/8fx_warfronts_icons_horde_field.blp
1907792;spells/8fx_warfronts_icons_horde_lumbermill.blp
1907794;spells/8fx_warfronts_icons_horde_tower.blp
1907796;spells/8fx_warfronts_icons_horde_workshop.blp
1907962;spells/green64.blp.meta
1910409;spells/smoke_wispyenergy_dark.blp
1910411;spells/orangered64.blp
1911570;spells/8fx_toldagor_korgus_massiveblast_cannon.m2
1911572;spells/8fx_toldagor_korgus_massiveblast_cannon00.skin
1911751;spells/8fx_voidtendril_azerite_blur_yellowa.blp
1911939;spells/8fx_rl_falloff_state.m2
1911941;spells/8fx_rl_falloff_state00.skin
1923944;spells/8fx_muzzleflare_stylized_a_v2.blp
1928124;spells/8fx_rl_maskglow.blp
1929128;spells/generic_firearm_charcoal_castbullet.m2
1929130;spells/generic_firearm_charcoal_castbullet00.skin
1929220;spells/legacy_firearm_smokeshot_castbullet.m2
1929221;spells/legacy_firearm_smokeshot_castbullet00.skin
1929222;spells/magiclightray.blp
1929224;spells/cloud_wispysoft_brighter_mod4x_128.blp
1929226;spells/smoke_painterly_mask_256.blp
1929228;spells/cloud_soft_painterly_128.blp
1929230;spells/energy_beam_side_256.blp
1929233;spells/ember_offset_shape_ba_128.blp
1929238;spells/toonsmoke16_2.blp
1931635;spells/legacy_firearm_bluemagicshot_castbullet.m2
1931636;spells/legacy_firearm_greenmagicshot_castbullet.m2
1931637;spells/legacy_firearm_greenfireshot_castbullet.m2
1931796;spells/legacy_firearm_oversizedshot_castbullet.m2
1931955;spells/legacy_firearm_hellfireshot_castbullet.m2
1931956;spells/legacy_firearm_outlandraidshot_castbullet.m2
1931957;spells/legacy_firearm_moltencoreshot_castbullet.m2
1931958;spells/legacy_firearm_lightningshot_castbullet.m2
1931959;spells/legacy_firearm_zulgurubshot_castbullet.m2
1931960;spells/legacy_firearm_ulduarshot_castbullet.m2
1931961;spells/legacy_firearm_sonicshot_castbullet.m2
1931962;spells/legacy_firearm_blastshot_castbullet.m2
1934044;spells/legacy_firearm_greenmagicshot_castbullet00.skin
1934047;spells/legacy_firearm_greenfireshot_castbullet00.skin
1934052;spells/legacy_firearm_outlandraidshot_castbullet00.skin
1934053;spells/legacy_firearm_moltencoreshot_castbullet00.skin
1934058;spells/legacy_firearm_bluemagicshot_castbullet00.skin
1934059;spells/legacy_firearm_lightningshot_castbullet00.skin
1934060;spells/legacy_firearm_zulgurubshot_castbullet00.skin
1934061;spells/legacy_firearm_ulduarshot_castbullet00.skin
1934062;spells/legacy_firearm_sonicshot_castbullet00.skin
1934063;spells/legacy_firearm_blastshot_castbullet00.skin
1934068;spells/legacy_firearm_hellfireshot_castbullet00.skin
1934170;spells/magicgun_particle01.blp
1934185;spells/smoketoon01.blp.meta
1934190;spells/rifle_mogulightning.blp
1934198;spells/circle.blp.meta
1934569;spells/legacy_firearm_oversizedshot_castbullet00.skin
1936094;spells/cfx_warlock_soulfire_missile.m2
1936096;spells/cfx_warlock_soulfire_missile00.skin
1936149;spells/cfx_warlock_soulfire_impactchest.m2
1936151;spells/cfx_warlock_soulfire_impactchest00.skin
1936745;spells/arcane_wisps_desat_argust_red2.blp
1936767;spells/muzzle_flare.blp
1936771;spells/verticalgradient_caustic_03.blp
1936779;spells/clouds01_purple_offset_256_thicka.blp
1936952;spells/textures/spellchaineffect_5891_1936952.blp
1936954;spells/textures/spellchaineffect_5888_1936954.blp
1939049;spells/7af_priest_bigtome.blp
1939052;spells/orbreflect_prison.blp
1940755;spells/8fx_voldun_sethrak_beamemitter.m2
1940756;spells/8fx_voldun_sethrak_beamemitter00.skin
1940757;spells/8fx_voldun_sethrak_casthand.m2
1940758;spells/8fx_voldun_sethrak_channelhead.m2
1940759;spells/8fx_voldun_sethrak_casthand00.skin
1940761;spells/arcane_wisps_necrotic.blp
1940763;spells/slime03_s_necrotic.blp
1940765;spells/spores_splash2.blp
1940767;spells/8fx_voldun_sethrak_precasthand.m2
1940769;spells/8fx_voldun_sethrak_precasthand00.skin
1940770;spells/8fx_voldun_sethrak_channelhead00.skin
1940771;spells/8fx_voldun_sethrak_impacthigh_chest.m2
1940783;spells/8fx_voldun_sethrak_impactlow_chest.m2
1940802;spells/8fx_voldun_sethrak_impacthigh_chest00.skin
1940811;spells/8fx_voldun_sethrak_missile.m2
1940824;spells/8fx_voldun_sethrak_impactlow_chest00.skin
1940825;spells/8fx_voldun_sethrak_missile00.skin
1940826;spells/8fx_voldun_sethrak_novahigh_impact.m2
1940827;spells/8fx_voldun_sethrak_novahigh_impact00.skin
1940828;spells/8fx_voldun_sethrak_novalow_impact.m2
1940830;spells/8fx_voldun_sethrak_novalow_impact00.skin
1940833;spells/8fx_voldun_sethrak_channelhand.m2
1940834;spells/8fx_voldun_sethrak_channelhand00.skin
1941008;spells/7fx_snowchunks02_blur_doughnut.blp
1941010;spells/8fx_sethrak_sand.blp
1941012;spells/8fx_sethrak_sand_scrolling.blp
1941018;spells/7fx_alphamask_glow_blue_sethrak.blp
1941020;spells/8fx_electric_ember_sethrak.blp
1941022;spells/sethrak_03.blp
1941026;spells/ribbon_magic_02_sand_trail.blp
1941028;spells/ribbon_magic_02_sand_trail2.blp
1941030;spells/7fx_alphamask_flairblur_a_snake3.blp
1941032;spells/sethrak_02.blp
1941038;spells/7fx_lightning_scroll_trail2_v2.blp
1941047;spells/7fx_lightning_scroll_crystal_v2.blp
1951716;spells/energy1b_witchspiritcontrasthori_noalphav2.blp
1951718;spells/7fx_lightning_scroll_deathmagicspirit_v2.blp
1951720;spells/7fx_alphamask_glow_blue2.blp
1951722;spells/8fx_radial_cloud_cuts.blp
1951737;spells/shockwave_spikey_bright_ba2.blp
1952826;spells/8fx_warfronts_muradin_thunderclap_state.m2
1952828;spells/8fx_warfronts_muradin_thunderclap_state00.skin
1953996;spells/8fx_warfronts_muradin_thunderclap_impact.m2
1953998;spells/8fx_warfronts_muradin_thunderclap_impact00.skin
1954163;spells/8fx_energywarp_a.blp
1954165;spells/caustic_water_subtleblue.blp
1954167;spells/7fx_lightning_scroll_trail2_blue.blp
1954169;spells/8fx_groundcracks_lightningblue.blp
1954171;spells/8fx_groundcracks_lightningblack.blp
1954277;spells/blue1_firering2a.blp
1954398;spells/8fx_warfronts_muradin_thunderclap_groundimpact.m2
1954400;spells/8fx_warfronts_muradin_thunderclap_groundimpact00.skin
1954525;spells/7fx_energyscroll_desat_smokeblack.blp
1954597;spells/8fx_groundcrack_circular_a.blp
1954599;spells/8fx_groundcrack_circularground_a.blp
1955407;spells/8fx_witch_sharp.blp
1955415;spells/cfx_warlock_afflictionprecastgeneric_precasthand.m2
1955417;spells/cfx_warlock_afflictionprecastgeneric_precasthand00.skin
1955423;spells/cfx_warlock_shadowbolt_missile.m2
1955425;spells/cfx_warlock_shadowbolt_missile00.skin
1956578;spells/8fx_warfronts_alliance_rifleman_shoot_castworld.m2
1956580;spells/8fx_warfronts_alliance_rifleman_shoot_castworld00.skin
1957650;spells/textures/textureblendset_638_1957650.blp
1958436;spells/cfx_warlock_seedofcorruptionnova_impactworld.m2
1958438;spells/cfx_warlock_seedofcorruptionnova_impactworld00.skin
1958444;spells/cfx_warlock_seedofcorruption_statechest.m2
1958446;spells/cfx_warlock_seedofcorruption_statechest00.skin
1958617;spells/cfx_warlock_corruption_impactchest.m2
1958619;spells/cfx_warlock_corruption_impactchest00.skin
1958667;spells/fb_shadoweataway_warlock_small_ba.blp
1958669;spells/fire_stylized_mod2x_a_shadowwarlock.blp
1958671;spells/warlock_affliction_shadow.blp
1965579;spells/8fx_warfronts_cannonshot_cast.m2
1965581;spells/8fx_warfronts_cannonshot_cast00.skin
1965585;spells/8fx_warfronts_cannonshot_impact.m2
1965587;spells/8fx_warfronts_cannonshot_impact00.skin
1965833;spells/smoke_plumes_blurred_blendadd.blp
1965835;spells/fire_toon_red_saturated.blp
1965837;spells/7fx_energyscroll_black.blp
1965839;spells/smoke_puffy_mask_blurrgray.blp
1965841;spells/7fx_arcane_wisps_orange.blp
1965847;spells/8fx_generic_decay_beamemitter.m2
1965848;spells/8fx_generic_decay_casthand.m2
1965849;spells/8fx_generic_decay_channelhand.m2
1965851;spells/8fx_generic_decay_channelhead.m2
1965852;spells/8fx_generic_decay_impacthigh_chest.m2
1965853;spells/8fx_generic_decay_impactlow_chest.m2
1965854;spells/8fx_generic_decay_missile.m2
1965855;spells/8fx_generic_decay_novahigh_impact.m2
1965856;spells/8fx_generic_decay_novalow_impact.m2
1965857;spells/8fx_generic_decay_precasthand.m2
1965858;spells/8fx_generic_decay_state.m2
1965859;spells/8fx_drustvar_witch_shield.m2
1965860;spells/8fx_drustvar_witch_focusingiris.m2
1965861;spells/8fx_drustvar_witch_missile02.m2
1965862;spells/8fx_drustvar_witch_soulthorn.m2
1965863;spells/8fx_drustvar_witch_dissolvein.m2
1965864;spells/8fx_drustvar_witch_dissolveout.m2
1965865;spells/8fx_drustvar_witch_buff.m2
1965866;spells/8fx_drustvar_witch_areadenial01.m2
1965867;spells/8fx_drustvar_witch_areadenial02.m2
1965874;spells/8fx_drustvar_witch_areadenial0200.skin
1965902;spells/8fx_drustvar_witch_areadenial0100.skin
1965903;spells/8fx_drustvar_witch_missile0200.skin
1965904;spells/8fx_drustvar_witch_dissolvein00.skin
1965907;spells/8fx_drustvar_witch_dissolveout00.skin
1965934;spells/8fx_drustvar_witch_shield00.skin
1965935;spells/8fx_drustvar_witch_soulthorn00.skin
1966054;spells/7fx_lightning_scroll_deathmagicspirit2.blp
1966058;spells/ribbonne1_white.blp.meta
1966060;spells/flare_grey.blp
1966062;spells/8fx_thorns.blp
1966064;spells/7vs_grovetree_bark_03.blp
1966068;spells/dissolvemattea_druid3.blp
1967552;spells/8fx_warfronts_building_altar_state.m2
1967554;spells/8fx_warfronts_building_altar_state00.skin
1967556;spells/8fx_warfronts_building_build_state.m2
1967558;spells/8fx_warfronts_building_build_state00.skin
1967730;spells/dust5bgray.blp
1967882;spells/clouds01_desat_small.blp
1968390;spells/8fx_generic_decay_novalow_impact00.skin
1968391;spells/8fx_generic_decay_novahigh_impact00.skin
1968392;spells/8fx_generic_decay_state00.skin
1968393;spells/8fx_generic_decay_beamemitter00.skin
1968394;spells/8fx_generic_decay_casthand00.skin
1968395;spells/8fx_generic_decay_channelhand00.skin
1968396;spells/8fx_generic_decay_channelhead00.skin
